.39989814,.1,.45967209,.32642782,.26322132,.43514866,.58620495,.52435488,.39694303,.51780486,.36375955,.32960969,.43692419,.4469237,.49916145,.44501978,.3394343,.13200147,.38460895,.38160592,.24019082,.47214624,.30546662,.37683323,.29206923,.26015097,.37176159,.38346407,.2533569,.17790416,.27647093,.46245512,.14452346,.41074583,.46155578,.40113318,.27051967,.14176871,.29593095,.3077758,.37210125,.32786766,.33866712,.27548978,.20763341,.25321627,.2795122,.38894582,.23877117,.24325722,.52790612,.44898897,.30356488,.46653882,.39708352,.42844281,.33443993,.3593182,.23739567,.24278486,.43297058,.59974992,.49355415,.36283076,.27947178,.47134084,.21577445,.43863121,.33409256,.60072726,.33971789,.27840534,.23050712,.34891528,.48722368,.34693041,.3480956,.3372578,.29826987,.23721759,.2185373,.41240415,.30174744,.35886329,.30237418,.30237418,.33148414,.3453384,.37045133,.46502289,.29256019,.52512348,.3320379,.4629176,.42793292,.41819555,.44216898,.35588443,.39014596,.6023255,.40171021,.54369229,.55871952,.58247423,.44918388,.47249851,.54743272,.59327447,.27761281,.41875753,.43021527,.56453168,.39985093,.30785593,.48167676,.53465426,.37522742,.55679643,.39626914,.51340783,.22639693,.40091747,.36910757,.41727361,.32621011,.56064796,.30352116,.51328313,.5285219,.51335043,.5108453,.41569772,.42431253,.55258334,.4720729,.46261439,.60348809,.42723006,.47641611,.39727747,.6242888,.54578984,.52899611,.42931929,.42986631,.59394372,.41229635,.25844821,.45058137,.54280102,.44276446,.50368917,.5335862,.60745978,.69196868,.42213064,.32692569,.44744664,.45657793,.44804475,1
.2489983,.89999998,.46502733,.44099849,.57056338,.44495413,.56077564,.48748031,.59574622,.40487805,.46829695,.72751224,.47350994,.64216667,.45775014,.6048466,.55430025,.18298313,.51571858,.52885133,.25831896,.61588991,.60254955,.52021545,.49592608,.54763108,.61712992,.5751093,.50488645,.26168451,.31107306,.48266897,.14120494,.55697918,.52747661,.47525632,.49838996,.1943979,.67902809,.59586203,.671251,.55701041,.60733539,.46533489,.4687764,.434582,.35756096,.55507147,.82126749,.47926152,.58117956,.34917223,.51068193,.62113619,.48321003,.57213664,.5825519,.53080976,.66384786,.48451635,.71049696,.6704939,.56137961,.54890466,.53859675,.40741241,.25585842,.65593845,.4876886,.66245866,.67573845,.37172005,.55734783,.5786292,.53879654,.66164899,.59770858,.4198465,.55719817,.53957498,.40820208,.55520093,.64495003,.51181924,.65816909,.65816909,.6749472,.70279849,.71943128,.25245082,.35776803,.44032416,.55459708,.5574429,.37842715,.37849629,.44543445,.41855592,.37863728,.32352158,.30666062,.35169226,.26242611,.42989689,.45564812,.36605698,.4317849,.44746265,.23862466,.57833397,.51900524,.48123923,.33368099,.33996278,.39749843,.45705158,.3975077,.30247805,.37854376,.55512106,.22947975,.3927916,.4609459,.50722402,.3122786,.4377726,.54096246,.46304041,.37499994,.44165492,.48051053,.35436052,.43235338,.40398946,.48867092,.36188641,.55552471,.38122064,.42324775,.41688529,.36032316,.44518089,.41810179,.52222747,.26790494,.51443946,.37999997,.38136801,.35058141,.49488407,.37105283,.5140298,.42820367,.36231107,.57399058,.53677875,.52167672,.38733071,.37567204,.38800824,1
.31595927,.89999998,.86524594,.73072565,.72389084,.83412111,.52595389,.49607298,.69411683,.73121947,.84537405,.69454283,.83889621,.40821809,.4778606,.56015587,.55610079,.16334085,.44793212,.66507834,.28007269,.66233474,.37741891,.54771894,.49661946,.68601072,.67856133,.52639842,.58843488,.2450777,.27370274,.77402717,.16395061,.8022247,.72925168,.61981946,.49585432,.21683878,.37888822,.5351994,.50620282,.71917522,.48655671,.55856383,.33602738,.4187125,.53707319,.44432104,.58312929,.42657423,.55419695,.65158004,.38826972,.64027202,.43175784,.57727778,.42539513,.59972692,.38004693,.47389549,.65801704,.727777,.55445278,.44221669,.55069602,.46300235,.1692941,.67984223,.62953651,.69332439,.45615333,.41353559,.4226796,.77930695,.89999998,.65708786,.46582085,.51573479,.62034571,.34790912,.64904624,.51950175,.48262447,.49791414,.64206952,.64206952,.62682265,.77503031,.78637862,.47522211,.46542671,.37857124,.46398103,.50296277,.45711523,.43864661,.52054071,.45696741,.27146286,.53906971,.29729968,.44830769,.51166415,.69587624,.55148876,.5176205,.56356961,.36934915,.15908876,.38569212,.48663694,.57305777,.42965716,.50523734,.3846578,.55385488,.34180689,.66839373,.45535347,.47541898,.47109824,.62214941,.62356985,.59807169,.4716647,.4787311,.26527077,.45321327,.52459973,.48697978,.59805787,.29999998,.36729509,.5604316,.35865298,.52132744,.6463052,.56807512,.40356669,.67451012,.46356037,.52417141,.5696702,.45142078,.65809816,.61082947,.3998518,.4565084,.41918606,.53463328,.44406247,.70280659,.58428371,.36757678,.81079018,.64077365,.66288602,.4791767,.44067717,.47973287,0
.84567058,.89999998,.14808743,.35799521,.31084931,.46609175,.25514826,.16575095,.69884646,.17759886,.39935178,.33206391,.45791024,.32921454,.18973082,.44781071,.38264754,.16643065,.36647677,.30698153,.2117901,.45333317,.3404834,.431638,.3829034,.28522098,.46212286,.45653036,.4350417,.20384061,.27162662,.52867287,.14258765,.42140868,.29704028,.35233161,.36704335,.15392418,.36334637,.36008814,.51810539,.44012445,.39019078,.343234,.26102337,.29421246,.37317073,.23427704,.25932986,.4235262,.39437661,.51996982,.38198519,.430785,.43623191,.47856858,.37085077,.47837776,.31698006,.22253436,.51323402,.66466081,.488359,.39706331,.36719114,.58807975,.2095913,.50816953,.20007673,.63159299,.39120045,.31493893,.37811786,.36554086,.59446239,.46564329,.36314318,.38257486,.33723825,.41073403,.37809655,.4736028,.42233211,.53024346,.38640589,.38640589,.42756495,.50706828,.52834451,.43925652,.29606125,.37147993,.30322275,.5582189,.37634271,.3664661,.47783819,.30620939,.32037464,.32591358,.26129612,.44400004,.43720308,.54164952,.40252823,.13466227,.29804397,.17406547,.21939048,.30518508,.31321451,.3631869,.23949322,.32423261,.384087,.3527813,.36015546,.40594381,.30623579,.36629421,.57090557,.38833556,.37581995,.45181814,.63553715,.29548001,.26960093,.59383756,.41310033,.30897716,.59710985,.20930237,.30442974,.38410723,.30263451,.38558704,.51785386,.50328636,.4435164,.24749567,.38649312,.34235454,.25502187,.25496274,.38350672,.3420628,.34000006,.41893822,.33197671,.32935286,.2857129,.5137893,.19978011,.40112138,.68709588,.2882055,.25808609,.28100127,.31994173,.28181934,1
.35290322,.1,.70655739,.48674831,.56726539,.50836694,.11713607,.44208512,.55450612,.5268293,.52663523,.67796546,.48822662,.40760568,.58688998,.42184412,.57950795,.20152192,.52910852,.60798317,.19487052,.63676071,.56097716,.64762139,.37943643,.46549392,.5760566,.57830751,.49825561,.25502935,.39688638,.6471678,.12924445,.54479307,.40194041,.46374652,.48233086,.25868067,.54116958,.46864238,.47525632,.608365,.47704864,.51969159,.37796509,.45914191,.7126829,.41758817,.36041012,.48840562,.38469055,.4001897,.60495019,.58034664,.46195802,.54386055,.45014876,.56309319,.53320932,.5009433,.60491961,.6724382,.5019241,.49955097,.47608414,.38239694,.21044414,.46362153,.45679533,.65778989,.50929666,.37172005,.4231711,.60087472,.53715926,.63563812,.40942401,.42936966,.51095259,.66721928,.4744342,.51610184,.43856469,.48644245,.62391114,.62391114,.59790134,.59024847,.60955131,.4049015,.44179434,.54314715,.38511842,.5757581,.48369196,.35774434,.58735752,.56815881,.33691832,.40963453,.38910893,.31046155,.53157222,.4624742,.5171997,.45572236,.39486557,.54692709,.18438777,.50537455,.37112102,.51108027,.43353197,.30850244,.39007932,.5231871,.35589597,.47912699,.39458099,.33649909,.49479762,.52778518,.38497335,.54670346,.35690671,.53698307,.33960643,.42788428,.54533088,.47928819,.72247797,.46133727,.46342057,.3320471,.38873699,.40120798,.69406283,.54319251,.54015934,.48142767,.38422638,.44268638,.26423109,.62004733,.36924225,.59218466,.34800002,.41015828,.3593024,.5095858,.42686468,.55611384,.44984987,.332277,.70958579,.59511739,.3698768,.44176713,.43088219,.44237274,0
.18651953,.89999998,.64688528,.89091527,.73994082,.70735407,.40145504,.63613153,.70683491,.68999994,.82092535,.81118619,.61479032,.55826366,.71195358,.49553975,.65213025,.22403331,.44709525,.63252407,.28611541,.70936739,.52356195,.60151255,.39191747,.56280506,.70856273,.59577453,.50886494,.22921729,.36366832,.31189686,.14784198,.71844518,.50282794,.50380063,.46322897,.17329279,.49393848,.52684909,.59110749,.6144408,.49272415,.49807793,.4247418,.4872914,.40829268,.47487289,.58312929,.49624339,.66351122,.41201982,.57735282,.62415761,.52347696,.62740356,.56801635,.66085941,.52495062,.52784961,.72562349,.72598225,.56224549,.59069777,.59102672,.55583757,.2622548,.49404454,.42590207,.64767426,.59196395,.36511761,.46380094,.48636898,.55189437,.52370536,.62110192,.48240378,.57738662,.41691679,.3690649,.50930202,.51277065,.52120513,.63333631,.63333631,.66555893,.63084924,.64918894,.61156881,.7354486,.49853143,.79156387,.77024114,.73695296,.53127825,.75364614,.75559568,.63830149,.74159467,.67749774,.7172308,.72884262,.64144325,.51326489,.55117261,.61687046,.43965125,.24053073,.51723492,.57809949,.53501856,.6067065,.87026352,.61293781,.53678763,.59868574,.84223866,.67537236,.6571694,.37052017,.79148096,.76514113,.72682858,.67190087,.58491957,.72427577,.58331847,.74815905,.62597549,.68716633,.66569775,.71524751,.60752124,.7141279,.82405001,.79163641,.67417842,.58451521,.52854097,.42482066,.64501297,.52746129,.75429344,.69791979,.65585858,.68962961,.66396129,.5098837,.55205768,.54205745,.74849778,.72384417,.60667974,.61419123,.79194683,.74290454,.67336547,.67316824,.67366493,0
.21341255,.89999998,.60382515,.47759837,.72529244,.68627524,.52280647,.53161448,.55789447,.50853658,.66275775,.58049256,.62744665,.5196805,.62079823,.54592359,.56870466,.13487057,.46494848,.38861758,.30666059,.50506914,.56753278,.45368126,.58329332,.35746211,.42390683,.44398361,.5300836,.24669485,.32975823,.48963925,.15178271,.37723404,.46155578,.38824221,.42417997,.1783687,.52340746,.4529241,.21340106,.48786253,.62583768,.53049839,.36764199,.46254253,.66975605,.45004952,.51631355,.43920177,.40821388,.29889417,.37570062,.55617505,.38142416,.45569068,.51663816,.45342106,.68712252,.42418972,.5113818,.63684189,.53857869,.513412,.35912499,.48690602,.24605064,.37343901,.47115415,.58127415,.48678455,.3893266,.44315836,.60415298,.33823559,.45997268,.58063781,.4201749,.50649238,.38839629,.4744342,.52630162,.33421254,.55701077,.55153126,.55153126,.54263163,.44831103,.46174613,.47951645,.47768059,.55585223,.45791465,.28938845,.43939731,.65879697,.52003825,.46736461,.31030458,.6097675,.56012607,.5461539,.58612537,.44391757,.69482803,.55580056,.46968216,.62660277,.23671854,.63008845,.683222,.47074565,.60312968,.52506173,.66886646,.47225204,.60917062,.60053813,.61178625,.77001852,.26570329,.57287031,.60404277,.58865047,.46694213,.69960314,.50559884,.44269413,.48033613,.78035432,.60232365,.53779078,.45355219,.4468933,.62560499,.5838111,.69200426,.49154934,.51871574,.65490234,.61027658,.55299604,.62262321,.60122007,.5552749,.49966422,.61081487,.36054111,.67500007,.53517789,.64394623,.63595307,.70447665,.54583132,.69777858,.63975912,.54933017,.59944695,.57092363,.59984422,1
.45178267,.1,.27704918,.56190872,.30590239,.57354128,.39940673,.30625984,.56012976,.21951219,.57613432,.4052265,.51265633,.44006449,.38019407,.58788884,.47567612,.18585223,.34862354,.55389303,.34775102,.58561265,.36686593,.431638,.47651115,.41287994,.67606121,.42258036,.44520897,.19525732,.28200728,.58234417,.17072591,.52651393,.58021325,.49597397,.48757118,.1314833,.5514636,.49688613,.32290417,.39224175,.43618947,.40307471,.36038351,.42267984,.25999999,.5168817,.47176969,.55894566,.5417434,.3003729,.56587666,.42423856,.44182456,.51918328,.46137422,.52989393,.43035027,.44458181,.65431249,.63953406,.54839176,.46846864,.35912499,.40407699,.27717969,.59835202,.42024556,.60928667,.47165349,.24627338,.49640307,.54397309,.67386812,.3517381,.41144723,.36845434,.46752399,.36067355,.52561361,.31890625,.58697659,.63939834,.50833201,.50833201,.52290612,.51162386,.45195034,.37162,.45098469,.40398151,.28199053,.48961437,.31380907,.31834584,.43965712,.40382665,.29807666,.30252492,.33114311,.36523077,.25466967,.44391757,.24288762,.29490316,.48924202,.44902495,.18542743,.37203464,.27282858,.23267362,.26333833,.44791913,.28763872,.32878044,.28807202,.30556244,.30285951,.29888269,.35317919,.44809958,.38741419,.43521884,.34793386,.32217878,.39950806,.34608412,.29823911,.42709607,.51558506,.26569766,.32855248,.28051016,.32130736,.30155736,.46433249,.43755871,.36009198,.33082879,.44377837,.37395084,.4714385,.51363242,.22303122,.29562667,.27066666,.27355793,.35232562,.34405464,.33308798,.45655513,.39402562,.33286202,.57127303,.36074823,.32810232,.29089046,.27860701,.29169545,0
.26217318,.89999998,.58196723,.62138355,.71594822,.51570642,.73458594,.82866472,.69538575,.43658537,.49717146,.70366496,.52384102,.76020312,.83001918,.66490537,.5476982,.23219921,.52297151,.65105498,.22145842,.58502471,.46504077,.57279569,.51256746,.59760606,.67391825,.6230821,.35856611,.21851927,.34359908,.43317991,.14079012,.64228195,.61976576,.67138338,.48385224,.21349937,.42692676,.55361927,.62443447,.73725784,.51739383,.55388629,.317478,.52602053,.58000004,.59135187,.40666717,.44486237,.55212128,.58577496,.39127538,.71379387,.50222498,.55131519,.60759336,.56011671,.57450312,.49258822,.68116993,.74751949,.55762756,.48610994,.47406763,.40796831,.28677425,.56140977,.4024058,.73378694,.40467077,.44170606,.44561583,.60274804,.65258414,.61443502,.57254493,.56105185,.54381746,.44005233,.53163469,.4906024,.41769427,.4923521,.64264739,.64264739,.64873707,.63789868,.65607113,.34236455,.57439828,.49646315,.47004741,.7126568,.41803175,.43383464,.56248963,.36223832,.30958536,.45162788,.34446442,.54030776,.46616021,.55752575,.29516429,.47220927,.43985337,.45214936,.19183885,.38066047,.39665923,.45861262,.39895684,.46989834,.5687086,.52292043,.33427098,.54950613,.39936393,.6236499,.6890173,.45753607,.46399695,.52382338,.42892557,.54062384,.36847472,.5651868,.47781482,.46143299,.54544586,.33226746,.3914178,.46572918,.40118545,.47392601,.57405132,.46455398,.3865293,.40000084,.4816938,.46873948,.30912605,.3728376,.45750374,.46096757,.40844446,.46610513,.45581394,.48535517,.36131829,.52725625,.41965923,.55441248,.78558278,.37748888,.44548261,.4038344,.43181559,.40449017,1
.25443125,.1,.50983608,.45145559,.65521085,.56502753,.45386249,.65519029,.57930785,.52317071,.4959929,.68537438,.47939661,.65564013,.66228163,.51051909,.48107776,.20858432,.47526988,.53936881,.29880509,.48890164,.37853816,.45105225,.4134126,.42129156,.56605613,.3733775,.41956973,.21304587,.3920421,.41575417,.20045431,.51432776,.50626725,.38179672,.30686396,.18277673,.38817298,.46422163,.5498454,.50377524,.38363791,.38936457,.39522409,.33331946,.51756096,.53024811,.62938631,.44181436,.42896977,.28114894,.40275151,.56423223,.48880264,.38165876,.3639428,.54912657,.39506286,.4552027,.61942875,.58120394,.54579419,.43024579,.22905836,.45633155,.22750115,.68310183,.53381091,.64456177,.32477134,.33430612,.34076467,.3920013,.37343609,.52062351,.4428069,.37009627,.57222211,.44623509,.51959246,.64019907,.6913287,.50069511,.48610979,.48610979,.48942262,.47709155,.49907884,.49320483,.46673959,.58451271,.44199046,.5884856,.47561467,.49518803,.59991711,.33422384,.4966011,.51568109,.44275427,.47907692,.52924538,.62474227,.44243845,.56563485,.59144253,.50682884,.22840109,.39791191,.43853,.62946045,.44515643,.51601136,.59752893,.63359088,.43551534,.70176071,.52034628,.45083797,.44431597,.52647448,.53173149,.46752024,.57674134,.52515066,.51750696,.60491031,.60388201,.54548985,.68290043,.50465113,.52409291,.52851534,.57062376,.57842457,.59895933,.72276992,.43294141,.62712467,.545367,.61535692,.29723075,.39248335,.5754829,.56298631,.48044449,.51613075,.62267441,.58690631,.41226274,.6453318,.48659137,.72779137,.79195487,.70849723,.51755816,.54683071,.54773277,.54729748,1
.16071308,.89999998,.69311476,.68824369,.59843105,.83015782,.63396615,.59963524,.55541456,.63317072,.69387156,.66215217,.77093452,.67725897,.70760685,.45076066,.5224905,.21851581,.41808376,.38811678,.31451613,.55004418,.54083049,.50363243,.69215566,.36966723,.78606623,.4235644,.56898445,.25098649,.36366832,.45060563,.17902222,.55850244,.76651132,.44809321,.46948355,.18264316,.49979192,.559268,.53238839,.70427519,.64369744,.51904637,.38296539,.59044319,.44731706,.63145113,.54372513,.76098621,.35632417,.32551196,.60713613,.50934261,.46978769,.44952133,.44539952,.61163288,.6383208,.44713083,.89792073,.6263724,.6069814,.57053626,.36719114,.52137178,.2874139,.64724612,.61474252,.64611804,.61392248,.31537908,.42890516,.63834077,.40290624,.59175259,.73086083,.43544477,.60039198,.62194544,.53464526,.38180485,.66582042,.60428798,.65612525,.65612525,.66926444,.56545895,.58534992,.5804345,.51312912,.64862931,.84161127,.45577776,.68953168,.67984968,.66371959,.60021657,.6145649,.71235871,.70558059,.67784625,.6823045,.77587622,.6650359,.57315516,.68924206,.66409731,.29251495,.58480328,.67312539,.59863555,.66810733,.73968154,.74191606,.68292588,.6583184,.65044844,.61122358,.75586593,.35472059,.59121883,.69496572,.68017107,.50661147,.52909482,.70839834,.53404462,.72070444,.70618659,.70138574,.60465121,.66334695,.62112492,.73418373,.70015997,.73276281,.78028172,.63973963,.53780019,.55546403,.54024667,.45225266,.58730417,.51901925,.57283634,.676,.74808574,.67383724,.67185009,.76270843,.65086287,.69650179,.68937105,.71652019,.64787567,.77820694,.69278216,.71584594,.69305599,1
.16736843,.89999998,.52076501,.35603452,.35976899,.30726606,.51581216,.55989641,.32062003,.51463413,.24496169,.42884225,.19506991,.42107916,.58202016,.35065687,.43546376,.16223735,.46048516,.55389303,.26375738,.46567923,.3404834,.38512471,.45432264,.41815785,.60248643,.3583706,.44299868,.19258282,.2162632,.24637611,.14369382,.43359479,.48276508,.43428141,.33374184,.14190228,.29774752,.36082491,.36892721,.42305449,.33327064,.30307135,.30134812,.32651824,.59170735,.49969628,.30730015,.2754792,.37154514,.1939017,.40111208,.48366034,.56709945,.52483851,.38279587,.41426876,.37028658,.32619426,.61819398,.61036903,.5351153,.33783889,.28148833,.31958029,.19317392,.5038234,.32800093,.59190851,.37496224,.23702994,.236405,.34680781,.42173442,.43482476,.36744249,.41065174,.35038418,.33853525,.14026296,.72179723,.34116936,.3626872,.39051449,.39051449,.39438689,.37982085,.40411574,.63894546,.6242888,.54285157,.80250645,.65445155,.66295493,.71714294,.62202191,.56036103,.62391573,.6023255,.7307831,.63107693,.73504782,.84680414,.62849844,.66687,.73031777,.56567436,.33930075,.63008845,.49376395,.57240176,.80819666,.72244298,.65631098,.54425448,.64586765,.71045291,.544824,.44897574,.59441227,.78309315,.60465294,.68959224,.63223135,.5333423,.69901615,.58719391,.71229988,.70508778,.70375568,.66569775,.59390271,.62949646,.81025821,.68669361,.77022779,.76478869,.60625249,.74313748,.7186653,.69323885,.63106501,.68144029,.7056464,.66711581,.70444453,.63415015,.65930241,.68655181,.69067228,.80525094,.69934988,.76504147,.67697549,.69353211,.74408138,.72244179,.68412554,.72267646,1
.15473685,.89999998,.60491806,.45472342,.46310496,.49310094,.44287139,.51792389,.43304724,.6792683,.32392457,.49806887,.33988225,.53682858,.55244064,.37632465,.42225972,.15760265,.32602805,.38310844,.16707405,.41923445,.39420778,.22960857,.42936057,.34921539,.32461658,.35910866,.27855408,.17616262,.34498316,.25892264,.13671111,.38637361,.33200699,.22388221,.30094746,.13869645,.26888406,.26062101,.31100166,.32222587,.35459965,.32549146,.35247988,.31272689,.46292683,.4691444,.55229127,.31945786,.37708005,.24196163,.30465785,.42776358,.37583154,.28680539,.37919793,.38358802,.41533437,.31883043,.39808685,.64013231,.34606981,.43318599,.54867947,.42408937,.18699075,.37887174,.35584837,.4936052,.30078307,.31625941,.26130715,.36015511,.28666279,.46872514,.3078844,.33594427,.46142054,.36725518,.35100159,.4056043,.25073084,.53024346,.31703988,.31703988,.36146945,.35513449,.37247217,.73610604,.71531737,.8802765,.848436,.28659457,.50870544,.7490226,.56173605,.6394946,.53040779,.748505,.81143123,.75230771,.78727406,.25134024,.65716636,.74612272,.7709046,.83802998,.39371094,.69046885,.72301406,.76915556,.78256333,.36301929,.88230836,.79759657,.80707228,.58034962,.73727018,.86536306,.53314066,.39462644,.56193745,.71336967,.66009438,.7602824,.67952996,.29072019,.61200643,.79738533,.62649667,.51453483,.49521869,.70745581,.81164128,.89999998,.6808883,.20281695,.62916481,.70119858,.72031379,.81463474,.63720453,.75429344,.65274894,.705109,.78029639,.70561516,.8081395,.86569583,.76465535,.65952009,.69593203,.89804977,.71071023,.62352574,.75114191,.76022828,.76966506,.76041299,1
.76417655,.1,.11311475,.32662392,.2921609,.47930276,.26351714,.18642804,.47808218,.11951219,.28562167,.26769936,.37785137,.23367535,.17303434,.37344387,.35323852,.13751897,.27693167,.49078786,.20937301,.21875757,.38701254,.4662196,.36140829,.30897146,.51926833,.39379668,.42001182,.1874204,.15743956,.23801176,.1277926,.44273439,.50626725,.34496534,.28776208,.1252052,.37565875,.33282676,.36972073,.42392248,.34046596,.32678181,.19731028,.26568514,.2795122,.15789741,.20964637,.3886916,.36462653,.41571674,.3552075,.41467065,.47314328,.33538884,.32940286,.36710286,.33650076,.25468028,.47248492,.59167349,.47133046,.34539944,.23712452,.37683794,.20511383,.41472739,.21748139,.57582724,.3697955,.32770365,.33257318,.37490737,.35051483,.38267988,.28170916,.33397394,.36235639,.28229198,.21251622,.52290165,.36435872,.53684837,.33526093,.33526093,.34139818,.50854802,.52978909,.34424335,.37308535,.40339062,.34492886,.56566918,.45190412,.32556394,.43614048,.29465702,.26642781,.27647841,.30378038,.34123075,.42582703,.5243299,.39184815,.22085688,.36650366,.33862451,.13760193,.2958405,.38685969,.3402324,.3569299,.34664273,.44914687,.43811756,.42044336,.38575536,.39120471,.39720669,.38439301,.27038005,.3379862,.43028393,.49149942,.37679011,.30135602,.50027257,.53692639,.41006503,.46297312,.29069763,.29785079,.36631787,.36003613,.374814,.59854764,.60798126,.42647901,.1990208,.42440856,.35344106,.27267289,.39903197,.32704309,.42297426,.42711106,.4842777,.4616279,.42627576,.41615662,.45318842,.38206333,.52749884,.66591793,.28871274,.24867211,.34918645,.3354736,.3499144,0
.68213922,.89999998,.43005463,.70432144,.58125418,.60028625,.40305379,.46182844,.48027402,.55463415,.72545666,.55044037,.6981163,.45464039,.45026505,.4670825,.61671937,.14524347,.60777432,.47225699,.31391186,.51565152,.5729692,.56693095,.57081228,.45130959,.65820324,.44226152,.64015543,.25092429,.33598661,.74266082,.14645925,.52346736,.41053876,.32010418,.45951003,.20748842,.53168303,.42320678,.61808646,.58782321,.55439836,.46710914,.36183521,.47028837,.58780491,.54361457,.39296138,.54936612,.4912374,.32846949,.55740619,.57581449,.52347696,.51995444,.52253878,.61827272,.46563771,.41895005,.67005652,.66510952,.6286279,.52265269,.44180304,.77708554,.26097554,.57227516,.29362673,.58723974,.67130983,.46107328,.44905624,.48121738,.53470343,.59705341,.56103796,.36237922,.51095259,.51045614,.54367691,.66739845,.60552806,.56396329,.61020744,.61020744,.62455833,.64550507,.66349709,.23473647,.33369809,.38270777,.20691945,.44987962,.28983787,.22992472,.3110472,.11039712,.21032305,.36365449,.39882997,.34553844,.35860521,.44185567,.39072388,.42332712,.3332518,.38132653,.24053073,.30518508,.24253896,.36843377,.29552904,.36905286,.39207691,.26051155,.22975002,.40650469,.14755209,.46126622,.52080923,.23420711,.23913041,.51642096,.27284536,.32217878,.26454902,.56864703,.36995739,.30677962,.50563151,.38197675,.20940067,.38410723,.42020398,.4776966,.49438679,.45164323,.39592925,.3711338,.45572999,.4011125,.34864894,.34828028,.32585448,.45533884,.33051854,.40178668,.29418612,.29014808,.2461255,.48445085,.32737845,.41048273,.78548902,.23443253,.25514418,.28461844,.26373187,.28543174,1
.16560271,.89999998,.55464482,.2828348,.48206821,.34044036,.56677073,.57664937,.37829849,.51707315,.44001177,.52562058,.36490065,.53621614,.50951427,.45876259,.43306303,.222047,.39186183,.54337549,.26254883,.52447015,.4699975,.42253757,.62073642,.42294091,.44890797,.61028934,.48543599,.19749644,.2501733,.38926706,.14957036,.37723404,.44149289,.44394964,.41860154,.17676578,.51048958,.60126525,.47604984,.48120815,.33172879,.56066066,.34005985,.42249092,.75951219,.50733423,.48033583,.32598937,.42896977,.51405472,.39947262,.74702978,.39820206,.401452,.47562197,.50860059,.47765043,.29659739,.55861378,.71282059,.61159933,.46027803,.38332346,.29234123,.30041987,.56901556,.4163295,.69565874,.50080848,.33562663,.38729236,.625696,.53715926,.36973611,.35631484,.5398711,.40109,.37563187,.4744342,.50930202,.50349486,.42352194,.51594979,.51594979,.51025027,.5021137,.52350748,.49991482,.51706785,.57830787,.44957343,.30211604,.53632438,.63954884,.59841001,.53436816,.45991716,.62890369,.71566153,.42184618,.66265494,.43649483,.5582341,.60612887,.54352081,.61514628,.25543287,.47626251,.44446912,.48779768,.59538007,.43886894,.72365367,.63225746,.56395471,.54333746,.53413254,.53128493,.28304425,.60170376,.35385197,.64966416,.45135775,.61101162,.41899413,.38760707,.56101918,.66113651,.57056689,.47558141,.51276243,.40503591,.7410996,.49493349,.69612128,.59483564,.61682737,.58082843,.5628823,.6145255,.56736791,.58566713,.54398215,.4827784,.61911112,.30949467,.71220934,.54824615,.53751457,.62921965,.57004279,.63476354,.59769863,.53119844,.43047908,.55915946,.57335109,.55960995,1
.22210526,.1,.49672133,.66125119,.6923129,.43262386,.69616562,.74634087,.32350397,.53048784,.64684737,.67819703,.45997056,.75546634,.68067873,.32098079,.40965584,.13663617,.29729551,.4161635,.19849613,.41776469,.29939067,.40494341,.54168987,.37873858,.47498059,.37534562,.39923519,.17852613,.31730145,.5649184,.15510122,.43207154,.45123774,.28097084,.34523678,.18224242,.39826509,.4787119,.16261701,.5842067,.30937189,.30581337,.28296003,.44024965,.56829268,.4691444,.5026077,.39261049,.51683629,.34251779,.29973951,.59343958,.21700087,.43769678,.38437894,.44678119,.45888054,.27620527,.50860345,.59750646,.45430195,.33069834,.32988521,.44187817,.26310766,.34084296,.32277951,.5371803,.42201617,.33958811,.32913274,.39832368,.43319505,.49017483,.38059333,.28356695,.42057419,.33055747,.48045534,.43450364,.55451149,.40231669,.40666693,.40666693,.40115929,.45315835,.47571343,.66954309,.3971554,.5718075,.77412313,.64079273,.62439251,.54330832,.66623157,.31083038,.54623222,.73574752,.61485153,.69507694,.6616208,.61505157,.70663249,.58530337,.54352081,.76095808,.37187758,.6250568,.66956198,.73308408,.74918032,.48584396,.64889187,.65252489,.70943213,.68409574,.56170523,.5867784,.57052016,.63840115,.49359271,.66940397,.37721369,.57096338,.55611819,.77598488,.64282286,.57598102,.65256566,.52790695,.45574516,.67501628,.71689421,.72924721,.6808883,.53849763,.74783874,.70065397,.67827713,.7531054,.57580966,.70354199,.55646366,.75717384,.7192592,.35196537,.63430226,.61794353,.61539143,.72541165,.64124715,.64373475,.70396328,.69302475,.45930931,.65154016,.68133628,.65186852,1
