.11241566,.52910322,.18157424,.57955271,.3106136,.50336134,.37031004,.33695385,.28970587,.22393385,.65035236,.22875163,.50172788,.5007754,.38768947,.4578315,.27667186,.38818666,.49605748,.31155142,.43550158,.44380966,.31662574,.30499595,.46775803,.33423561,.25519794,.36303854,.38731915,.29369724,.39918923,.25399068,.45022222,.35849348,.32173228,.33487576,.43109244,.35718668,.35911939,.2576744,.35573286,.28559592,.46659586,.3790167,.30271003,.2814433,.53178704,.41586274,.25714907,.43922618,.32240218,.27172294,.48607975,.24732414,.43972602,.39330029,.24842963,.48459497,.37520698,.4394294,.41108802,.36526659,.26908842,.14986186,.23733126,.26048771,.60803878,.26576,.59859478,.31909224,.32413086,.27188802,.35527912,.40992126,.35853863,.32731873,.30461314,.37006369,.32067925,.2004329,.54036701,.31629667,.38942549,.35553202,.35553202,.36334476,.27174294,.28227848,.75227654,.64065629,.70738167,.56253409,.19446173,.55924505,.63914627,.47504458,.47723579,.4457874,.78761709,.55811143,.58723229,.52360249,.27176595,.6782093,.33347628,.7909568,.38829961,.55762708,.71747571,.35103971,.56038117,.70433748,.61630499,.46964279,.6006856,.7706362,.38442859,.73252964,.65662193,.53654623,.58035982,.43687883,.740888,.81837881,.58863378,.63067925,.43014356,.617589,.51647311,.72356421,.5265792,.57131767,.55751425,.67762065,.52693129,.63801014,.47940975,.63118702,.69796336,.55316639,.37492499,.55258971,.72627938,.40932289,.56027389,.85469741,.57325244,.65859663,.68011171,.81897438,.47824553,.70347822,.56703353,.21971513,.67440474,.54273093,.68127477,.54214633,.68127477,0
.11246964,.42351946,.29177102,.64153355,.51094526,.50933707,.30115607,.44965631,.40735295,.39451697,.69389194,.54262722,.47408205,.40839103,.48406038,.28760803,.24556765,.63553721,.34859553,.49788481,.35443953,.40611297,.5287618,.34337816,.50354499,.40884191,.4337309,.31466365,.27940425,.39054585,.34535056,.25617495,.38088888,.24780524,.37338585,.30373198,.27478993,.36072236,.39019266,.27611437,.47358212,.32808584,.32518226,.3100431,.30081302,.43402061,.3310973,.35622436,.14124511,.27732277,.42388663,.2854608,.28981945,.59599125,.46097964,.22734588,.30125156,.52390438,.34395081,.39626154,.30702987,.33177713,.18564218,.33233505,.19855,.32389718,.47071806,.37775999,.32939309,.31256375,.24560328,.35025066,.31968853,.18566929,.51519835,.28499156,.31138688,.38312101,.45109433,.5987013,.41804281,.32932657,.33900657,.36215591,.36215591,.34426594,.27800679,.28227848,.44806069,.65458798,.3760826,.80284226,.40417784,.49264276,.43496817,.26399288,.53071356,.37057382,.61446393,.6753028,.76550347,.28012422,.60971546,.39859757,.28798273,.55399746,.58798754,.42203388,.20614889,.48487714,.36758989,.51734954,.36038432,.38447988,.36875612,.45963123,.50972092,.33192769,.61938584,.51044178,.3968516,.75074112,.45744681,.85807139,.49035585,.73999995,.31245017,.38733071,.49619859,.58784437,.64208376,.59488362,.50227457,.45712599,.56605244,.55162132,.52827728,.39778665,.46415487,.45407107,.43326682,.85962832,.43526965,.43209034,.52839363,.32960102,.53350663,.45461982,.37173197,.63230753,.63614041,.4208695,.55422711,.54568237,.61547625,.59734941,.4997412,.32988754,.4997412,0
.11255061,.47901863,.10143112,.5376997,.20331764,.27254903,.32869154,.1620177,.59117645,.1,.59929526,.10571308,.10950324,.25441706,.21168521,.23110831,.17340592,.23689839,.28088924,.1462331,.18942034,.21151116,.14149503,.21252969,.15933101,.1,.1628781,.1,.16842553,.37089542,.1961405,.15897515,.22088888,.27961981,.13338582,.25078762,.1,.30879185,.18742646,.22489223,.21961698,.12753347,.26883271,.34609103,.23523036,.49175256,.11216301,.44678637,.18196812,.45657295,.10539811,.54922724,.2530959,.31730312,.15080947,.19870085,.1,.27211156,.29485568,.1,.40417004,.1,.14513905,.27716875,.18395001,.34522074,.1,.324,.33241218,.31177241,.11063395,.25580841,.10768142,.1088189,.1537787,.15160203,.29503649,.24617834,.18513207,.43939394,.2761468,.29023683,.1,.13609904,.13609904,.16884826,.19174819,.20126583,.64772344,.7060281,.74769843,.60296273,.28603467,.4965151,.61589468,.51782531,.73739827,.89999998,.47211224,.76924938,.75392205,.31614912,.21078905,.49007562,.29141638,.73905641,.6148206,.480791,.31100306,.50302452,.37812492,.61084336,.65052694,.5529936,.60460323,.54675311,.4621962,.49533108,.67236084,.44996589,.59655172,.47105494,.69944489,.66519922,.39483359,.42695665,.22807777,.53886831,.61615634,.54897916,.73133719,.4150387,.30211204,.54381621,.56151658,.52960056,.42065895,.49114674,.38920575,.56096035,.8504495,.74382472,.53596127,.69666338,.32017431,.57052755,.62686312,.48268998,.43340772,.50717938,.52245617,.52086949,.45817906,.26774788,.72261912,.47911644,.47786596,.51316351,.47786596,0
.1125911,.44247037,.10143112,.33290735,.48713964,.57880485,.41571203,.54236066,.34264705,.1,.3906813,.26288739,.57688987,.54796457,.60171866,.45710713,.74323481,.46441418,.63835537,.50909287,.80253255,.69150257,.70217466,.71586019,.65257883,.47681653,.75020474,.31587303,.44008511,.36107019,.21459946,.65480334,.71511114,.63819665,.66188973,.76362127,.71596634,.5841341,.53844893,.53632283,.69003189,.59050351,.66090459,.70458353,.89999998,.64020622,.81356359,.57000941,.59128666,.27732277,.55236167,.5043503,.84669298,.47444886,.43574098,.46491289,.61025989,.89999998,.46729839,.63793361,.72816277,.57718354,.41133744,.69458169,.89999998,.55340588,.55731672,.61392003,.79634476,.70288968,.48200411,.63825876,.37678707,.43889764,.49148226,.54215848,.67039418,.53789812,.84988678,.83848238,.2321101,.62901473,.47081602,.72452581,.72452581,.70397538,.59218282,.5860759,.58971334,.67227048,.70124632,.68488753,.15840197,.60338825,.63623965,.42513359,.43821129,.61770451,.55535901,.71888614,.7325139,.40372664,.52168548,.47281566,.53090119,.51415461,.54305774,.86158198,.37961173,.40396971,.38760653,.29566273,.56670797,.54665172,.48393735,.48597044,.34986505,.41362935,.65086377,.30578521,.60314852,.41316482,.51147085,.64451432,.48117101,.77378899,.20423338,.35682648,.67866939,.64891827,.44126344,.89999998,.36904961,.41660777,.47760445,.63349313,.52223748,.52012062,.48777995,.29819065,.50199807,.58127487,.34011063,.40932289,.31818169,.59832698,.50023109,.7559064,.29932967,.42615369,.42842105,.34347823,.55182588,.26296863,.3601191,.55879521,.46670717,.432399,.46670717,1
.11264507,.38020307,.37406081,.5968051,.46882254,.58926237,.39658433,.67156982,.39411765,.4007833,.62090838,.3122662,.82915771,.51406813,.61208391,.26297992,.25303265,.29212445,.60335475,.42038637,.48407447,.50854534,.42353562,.53790623,.51837772,.60613406,.44378906,.43318218,.38697872,.21509546,.38149938,.64278984,.59244448,.62361497,.59196848,.45945072,.35126048,.56601369,.38834932,.60291159,.42271054,.4722116,.52337718,.27172443,.50325203,.54123712,.55017549,.42248923,.26602459,.45560926,.41309041,.30423585,.43972379,.29152137,.54300541,.29210857,.53604501,.54409033,.31238967,.7035352,.46931449,.57718354,.33496705,.34082216,.30713752,.45464417,.65133816,.70991999,.53267813,.40178674,.26850715,.26150751,.4669157,.38724411,.53039664,.45784149,.61223358,.5401274,.4501887,.57792205,.57461774,.60034889,.49674577,.48536497,.48536497,.50772023,.5220564,.52531648,.47436765,.60368377,.63200653,.55788106,.23526622,.47870287,.6166212,.5926916,.5437218,.57179487,.44214341,.48934621,.42164949,.53602481,.58395064,.59708732,.31373379,.51625168,.3858034,.35310733,.39255673,.37750477,.39814156,.54144579,.28698072,.50950611,.56542599,.55181825,.31962198,.34861928,.69078696,.24699548,.35487261,.42571926,.66318214,.78483588,.27359366,.46273309,.3240667,.46998766,.76230192,.71184289,.64864647,.46961224,.38789591,.62767959,.47987235,.54371631,.2185999,.72293758,.33788195,.4173277,.37972024,.42509964,.53928083,.62208045,.65491903,.50669253,.30196422,.49485373,.58089393,.74923068,.50140357,.75999999,.55022514,.39821547,.27499998,.34738958,.57145727,.39088112,.57145727,1
.11279352,.45600677,.4763864,.64217252,.41376451,.70056021,.70514977,.53748322,.67205882,.45857269,.69890368,.4507612,.874946,.74292439,.63624322,.38901776,.39237946,.37301895,.70720923,.30034342,.68576455,.43492824,.44991231,.66177613,.51249176,.4751586,.65680724,.33885109,.4799149,.4130035,.42380118,.54067546,.45911112,.65808076,.75637794,.51706666,.59579831,.50833762,.49763238,.2576744,.45354778,.37720415,.59678274,.41165853,.55121952,.47525772,.31082562,.37168616,.46702924,.49897623,.46383268,.45855755,.76541954,.22890863,.57820672,.43766898,.35222471,.81713146,.45464346,.62977588,.49813944,.25985712,.2649405,.24534202,.32858127,.73185027,.5882448,.60303998,.67809737,.55906457,.36666667,.37793201,.49098414,.5006299,.50534451,.32293421,.67272991,.61719745,.51901889,.44285715,.22721712,.47786766,.42075723,.5326606,.5326606,.55719906,.54128563,.5455696,.30640808,.41399863,.26214367,.59095609,.26326001,.35091975,.6238873,.39875215,.44110197,.59035397,.34058255,.48450372,.43180019,.54223597,.35249594,.14401305,.38412005,.32018352,.50748837,.63446337,.32912627,.46824193,.39814156,.24072281,.48933658,.28210342,.25749266,.36541805,.27209726,.44174188,.38905951,.17068277,.34587705,.34760243,.60323775,.88266951,.46280134,.73503119,.40232509,.58511668,.54435056,.72109646,.36447912,.63333344,.42298943,.80011785,.46456406,.71423566,.56726158,.46539238,.61079425,.51085603,.50919092,.71832681,.53817415,.57497543,.46662518,.36769643,.50023109,.49859661,.38067052,.49794874,.49859643,.62260872,.47618812,.22050841,.56845242,.551727,.5382973,.24016748,.5382973,1
.11292847,.4884941,.30751342,.44345048,.33150911,.49066293,.34613767,.35543811,.41617647,.18981723,.49561471,.17655502,.58207345,.41836056,.38414812,.52519655,.29657853,.20578513,.50466424,.35358152,.33964247,.54801834,.44738689,.21950828,.26645643,.31724197,.29938215,.23242632,.39889362,.34001616,.27151465,.28402433,.30622223,.36379591,.31102362,.34811184,.32689077,.20581475,.42389923,.49227178,.3417874,.2806671,.21939194,.31997758,.51626015,.39690721,.42231992,.4489952,.2138156,.22142754,.41632929,.1,.33376732,.30011529,.38028228,.44124958,.35143238,.2752988,.14055681,.41189712,.34623182,.33616918,.3696143,.19866283,.35778126,.41424167,.33834583,.40272,.40738612,.1,.2423313,.54544485,.17271742,.53086615,.29991651,.34586847,.30274454,.30923566,.24520755,.3147186,.19541284,.37362832,.27094105,.32443073,.32443073,.30932271,.27406773,.28227848,.59983146,.58385789,.40325254,.60542625,.74010336,.52671838,.51344234,.44153288,.52782291,.67533576,.83423519,.59200984,.46859628,.62546587,.21551259,.5444445,.44592267,.58125818,.39453983,.16553669,.66310668,.71852553,.56354171,.45277107,.42188469,.48323268,.57717925,.63083589,.66021609,.52871466,.68502879,.70883542,.53238386,.77027023,.48038846,.62047517,.47382325,.62074542,.30755901,.68351781,.59588158,.64521682,.64405245,.48945725,.66474408,.72190797,.71573347,.50362742,.38936168,.46941641,.58798373,.66506612,.66663331,.5037185,.7896632,.66054952,.37496892,.8135134,.66060084,.5032748,.64435756,.59948719,.57859647,.62782592,.3957479,.21852513,.67500007,.72329324,.66058791,.52889299,.66058791,0
.11300945,.44108644,.2650528,.21769957,.40040115,.3900404,.45811486,.31896278,.60910833,.32116169,.1,.56379974,.42425627,.40138361,.30435556,.21802005,.39340073,.43159649,.2669057,.89999998,.41669661,.31363529,.54173648,.46387932,.18314797,.41241038,.50878662,.25533307,.30277911,.89999998,.35378033,.25338346,.32140991,.17420939,.25957692,.31713039,.49449036,.21158364,.32888883,.40827423,.3190034,.21196641,.4484455,.17431507,.29046094,.14971751,.39589041,.14417183,.22806258,.55841446,.51128525,.23196766,.26449567,.42542371,.44069982,.37314856,.36072639,.49363303,.34536979,.29782945,.4294787,.29980487,.25959998,.1522897,.27263969,.12799171,.24117647,.23539519,.3357822,.35900593,.54569,.1506245,.48907596,.41977242,.22223613,.21997288,.29355738,.18362835,.41102535,.29417476,.42383665,.27365601,.4796398,.29842162,.29842162,.26730928,.26364839,.264236,.64630026,.64894807,.69825411,.59499991,.58933043,.77823132,.88543975,.66230595,.60083336,.59145927,.67426461,.61557668,.80028123,.65857977,.75634855,.69833195,.88320434,.76395452,.79840136,.52383411,.82145447,.66645432,.54522866,.75634402,.75258148,.76015198,.68846148,.55957437,.78786814,.72683984,.57007819,.58508945,.65865916,.60965854,.7440623,.66608989,.70646363,.4787485,.60582364,.83913028,.74406862,.79279852,.67617333,.66790301,.55076921,.8051275,.5019325,.69702673,.87547892,.66047436,.70349145,.72292006,.86687231,.38658223,.77627784,.56497902,.89999998,.74250549,.64123338,.68400002,.65849066,.59592313,.73657441,.785438,.82679451,.6362679,.64074665,.69630313,.77002251,.74382579,.77002251,0
.11304993,.55888325,.4134168,.58594251,.62570482,.68711483,.45396742,.57217032,.59558827,.44395128,.74056381,.54715097,.79719222,.54309052,.66122442,.36656275,.44836703,.72421002,.69401228,.31155142,.52653557,.44479647,.32307962,.64520198,.707201,.72799104,.46677923,.5946334,.54799998,.45370799,.4368763,.7874974,.70977777,.67929047,.58503938,.58817822,.4605042,.89999998,.44312251,.33450761,.48615271,.45521563,.706891,.54676735,.63983738,.65670103,.43448293,.66766942,.39550292,.34960109,.44008097,.77269608,.63718808,.31116459,.59348279,.44483024,.4885053,.52921647,.35843536,.67770249,.54454768,.54973316,.30788359,.30687368,.46180627,.55957848,.5783478,.76495999,.62476015,.37646404,.41002044,.53689617,.36475286,.38346457,.59787053,.50168633,.70683211,.59394902,.66905659,.74069268,.56972474,.42053601,.32928294,.62708116,.62708116,.60190064,.54035872,.5455696,.4237774,.30415273,.3226189,.59715742,.28888151,.49883842,.57738423,.47932252,.35438117,.63040292,.36722153,.68886203,.69635201,.54409939,.38040793,.58155346,.41587988,.4449541,.55117005,.54293787,.4482201,.32230616,.2401159,.40650612,.42634842,.51675415,.57091081,.41708323,.33042318,.54277092,.62399232,.32730931,.37766114,.49895379,.34125805,.83850461,.37095299,.80062121,.23572023,.48671576,.57983106,.58784437,.50360948,.61968982,.52177089,.50800931,.55017716,.40029949,.40034312,.61026144,.59694499,.7012527,.37892109,.67051792,.39543563,.34259078,.51444572,.59523815,.42674756,.58561409,.52994406,.54820496,.31964913,.60260874,.58984488,.41051221,.47678569,.67702818,.52941334,.38038635,.52941334,1
.11311741,.29592612,.43786001,.2510387,.39018852,.57435453,.55313069,.13081355,.49762595,.48990822,.13501579,.26144317,.57000887,.54887241,.25329936,.44687894,.1358977,.2005358,.6988095,.1,.33714733,.5439356,.56362796,.30417728,.13700388,.3438949,.66376293,.26690891,.63451588,.1,.20098792,.1,.27534145,.3821243,.70828712,.1113731,.1,.24821219,.46966395,.1,.47604021,.12715125,.74715698,.35530758,.1,.89999998,.46718711,.10207792,.18427935,.49257711,.1,.16420789,.64109349,.1,.4913972,.27115321,.69216973,.2130539,.1,.28803882,.66643631,.2392589,.51554823,.26289949,.31908292,.1,.14338368,.1,.63586366,.48417273,.19658943,.16977176,.53196931,.18678904,.50679368,.1,.53064215,.41861528,.1,.17429675,.47043493,.31777152,.26045442,.37505531,.37809727,.30420589,.11384051,.1604778,.1,.11844863,.48898295,.89926434,.14941926,.39108923,.47116897,.17150746,.85076922,.89999998,.31369239,.7306627,.4891341,.36203912,.35869151,.59628433,.38659343,.45781046,.51449502,.76683122,.68141472,.51952147,.19908364,.4432551,.35648859,.62852848,.45008782,.84716976,.1,.22128436,.35595348,.23454182,.24874021,.20343485,.21178761,.3186712,.4339132,.84633648,.29893562,.19345805,.19756098,.37120116,.39508733,.76617336,.57389385,.70962763,.30111369,.2465404,.4547115,.42763194,.20277783,.46652824,.2513307,.89999998,.73382169,.354054,.46227682,.42038074,.27432191,.40918258,.45536834,.53529274,.31000191,.16034478,.488877,.37360114,.20335242,.15630108,.41872501,.46974638,.41872501,1
.11311741,.62297493,.4000873,.31027734,.51016843,.60504627,.62103182,.36674136,.50535864,.52087843,.47945574,.48129591,.4871543,.65792668,.51747155,.2376827,.20569879,.46044812,.27318007,.21977705,.26182213,.36395565,.28351438,.48824808,.34951192,.41773656,.36533776,.2702491,.33988839,.31453329,.41525796,.34829545,.35956416,.40887702,.29921699,.35880721,.28438899,.38434458,.39954752,.19877884,.33049148,.33773383,.35644519,.32546026,.4191227,.41304347,.19043815,.27246752,.14778423,.1,.28596088,.17813775,.3704536,.30469084,.36402163,.42171106,.20502302,.35772455,.36261088,.20023277,.30164641,.12430939,.29010233,.39326555,.38158208,.34988764,.36748278,.44374514,.23690186,.33278432,.40972283,.34409386,.41711456,.24209149,.33735496,.3735761,.26271605,.17629156,.28581613,.82358575,.61199504,.39155915,.1,.30926162,.30926162,.23795958,.16901052,.21237497,.39357796,.59308177,.84406781,.75920451,.41552269,.60297036,.72631896,.41984805,.6415385,.54220498,.66745222,.88021755,.830051,.53644258,.35819313,.82633275,.57120883,.75901204,.70385498,.66503084,.49722621,.70555025,.75981659,.71688426,.23012331,.76386398,.786116,.83962262,.34228903,.5915767,.72032905,.37512589,.32102525,.5030871,.89999998,.44516402,.74298137,.88033479,.61320746,.72429913,.84061491,.65412539,.76744372,.85125512,.72401613,.89999998,.70542443,.6067819,.40036529,.70401752,.46481484,.62510383,.52813685,.72297037,.51970714,.72027028,.47675622,.87272006,.2964915,.70464188,.77199984,.78830296,.4033587,.59568948,.75283426,.37602073,.21512674,.42963821,.89999998,.76740688,.89999998,1
.11311741,.7026844,.42689818,.48862931,.73822045,.56067449,.75396556,.5041458,.64861798,.54662091,.51720601,.65551966,.56915247,.78629482,.62104338,.39046726,.60057348,.34510472,.89999998,.39430931,.47684169,.82187307,.53945994,.43775842,.66711104,.53931129,.87936807,.39608541,.62781185,.41842216,.64182222,.73409092,.67917675,.57401073,.84367663,.52052701,.59692478,.45146066,.71870291,.67204887,.83380139,.47691074,.76802957,.48939395,.53975326,.87391305,.75291938,.48233765,.31801558,.53584039,.35500577,.25692844,.86995977,.72601283,.35067627,.61683786,.49482152,.56179643,.89999998,.53292215,.89999998,.56482506,.64424646,.77142948,.62553024,.60277152,.6129247,.64949495,.82149231,.67568624,.58487207,.31575578,.64547169,.47378969,.67375451,.50280112,.66419756,.52352589,.48604128,.61361665,.62046576,.5271681,.45490715,.70963937,.70963937,.65747941,.45340234,.47989583,.48899072,.61320752,.87627113,.69670522,.36568108,.41188121,.74153841,.28233621,.52882588,.45382863,.67373729,.68555892,.75466895,.47570509,.5361371,.697092,.36197793,.55874503,.55335391,.65792853,.47836331,.56698567,.84835345,.59782422,.56271285,.70140141,.86625654,.78247982,.26850915,.72270286,.52942884,.52900302,.36759338,.20055133,.45222491,.73582846,.81453419,.70831525,.43749392,.43364489,.89999998,.59282506,.61090755,.62082517,.56632459,.755606,.4315832,.39077193,.51957643,.68104517,.47499993,.55341244,.70380223,.57166547,.60066587,.57972974,.74963701,.68937361,.63987553,.69091821,.77705252,.72060794,.30457932,.72241372,.58727276,.34157366,.61349142,.32349452,.7675544,.68057221,.7675544,1
.11311741,.71493763,.56095302,.6287744,.34909838,.61181056,.48392382,.47418061,.4771409,.46112174,.53151774,.7098366,.43634254,.61007011,.61781883,.1451088,.26851976,.2020945,.27394634,.24886575,.2857132,.19882932,.29810894,.47780198,.32477218,.13271685,.32289487,.25943059,.34825829,.29377198,.34500548,.20625,.22978207,.44652408,.10352924,.33190015,.32781652,.51348317,.37692308,.14233379,.33871615,.22763228,.61925042,.37886989,.55209047,.46086958,.13088132,.23090908,.17167635,.33570737,.25834292,.23559836,.46616316,.39850745,.16853021,.608491,.41600353,.58670658,.47693282,.39481109,.37748933,.11841621,.35062653,.41366991,.27540076,.27318352,.21541554,.52890444,.26545012,.35913724,.35556021,.38509816,.49870732,.25639385,.23688819,.31830066,.61851847,.22296214,.45962477,.4940958,.36846143,.56785071,.11432361,.28850546,.28850546,.33136293,.39426905,.42427048,.27321097,.29454917,.42627117,.58782977,.43706447,.51683164,.33777487,.37958217,.4666397,.46412498,.42682385,.5035609,.15161289,.20759226,.1857321,.60210019,.40945059,.67623502,.64032382,.60218185,.44618601,.45751202,.42288494,.47806793,.18925418,.58288288,.62724078,.64770895,.24280119,.26376182,.54530489,.27171388,.33979151,.29352352,.41725212,.54205221,.47664613,.69444025,.48666391,.45420569,.56489933,.46012032,.72214806,.55701405,.57326299,.74982321,.36412087,.47492024,.56983203,.86554146,.1185185,.31080121,.36615962,.6173104,.42809576,.68648648,.43665943,.70777166,.44921619,.51654899,.75768411,.6004492,.29634765,.56551725,.68053472,.42369735,.37996721,.27679673,.60736096,.44066033,.60736096,1
.1131444,.69153976,.37835422,.31916934,.42669982,.5496732,.51723593,.40736058,.68970591,.37223673,.43328112,.29660723,.54319656,.63215172,.46775538,.43030602,.2828927,.37690812,.80762112,.41242364,.59119219,.56637323,.50070155,.41229171,.54027373,.4838627,.47863352,.39629629,.51906383,.24878193,.42380118,.35337475,.62622225,.37307516,.65433073,.46775573,.32268909,.5406009,.65089202,.45948961,.61146575,.51079243,.63888299,.56266248,.51382113,.69793814,.46489045,.52409542,.34381601,.45464554,.49298245,.24378935,.67872787,.47199345,.43441263,.44420749,.49642858,.72363877,.4340601,.51896703,.56299561,.48330322,.38474196,.36946625,.34911251,.32277492,.51649165,.45328,.69923091,.4284943,.44274029,.37202936,.6435883,.51322836,.568142,.58903879,.56084669,.41114649,.65366042,.53290045,.55259937,.52216941,.43804374,.56484377,.56484377,.57344222,.43098646,.43417722,.43254635,.58278632,.3322598,.45452198,.34534353,.45779294,.55558586,.24474141,.42158979,.52686203,.67023933,.61622274,.76169711,.43726712,.52512074,.5081985,.41502136,.57077324,.46006233,.3350282,.36148852,.52117193,.34019879,.35253021,.74376935,.4986344,.37659153,.43835711,.36498651,.44613433,.77332056,.22128515,.30389807,.54777676,.41452354,.66352212,.2515499,.48062116,.37144974,.47884378,.63305175,.5292381,.49573427,.39147276,.49122664,.39116609,.52693129,.54145783,.44097465,.50643855,.45356423,.65281838,.63146853,.39960158,.48063633,.43523064,.40087178,.5118404,.47666091,.54725134,.34402233,.68051279,.41017541,.60260874,.66268128,.33157533,.44047624,.50546193,.47532603,.34547573,.47532603,1
.11338732,.19069374,.33041146,.53290737,.30232173,.38683474,.34655806,.45944613,.30882353,.29495212,.52129996,.16924749,.34535637,.34990308,.44893014,.1,.2716952,.51302868,.39048162,.24010029,.3560479,.29262814,.1,.45329088,.2965928,.40179574,.24478053,.17437641,.12662026,.3203657,.51225048,.57343948,.31333333,.37174955,.36645669,.26999295,.27983195,.31166461,.38571599,.20645227,.47652835,.31737837,.50891197,.12756719,.27777779,.30206186,.33920598,.28554177,.23156667,.34574622,.21336032,.38208359,.17008868,.20681,.30689082,.34644073,.16048111,.63333333,.43634716,.5291642,.1,.30103269,.22394939,.18062769,.284325,.42827031,.41009897,.4296,.12943165,.42928565,.20143148,.27412695,.19781005,.2864567,.38158664,.45109612,.12545985,.43821657,.48943394,.2073593,.26146787,.37623429,.41931671,.28194922,.28194922,.3242535,.36020908,.36329114,.49527818,.57046217,.40763491,.64780343,.37238833,.55459839,.45458665,.33957216,.4822945,.89316243,.42549413,.59394675,.84924668,.2850931,.26747182,.41067973,.45021462,.34954131,.33900163,.73276836,.21132681,.63837433,.45819119,.66096389,.58158714,.42887327,.61949062,.42214859,.13384351,.38551688,.57332057,.21674189,.51079464,.71726239,.60841811,.40244591,.48484489,.69925475,.2112644,.46113151,.47338957,.60326701,.75890076,.65069771,.52437037,.59846884,.64372778,.46918476,.35861355,.52736413,.56761706,.52978432,.49080926,.84919256,.48395586,.47448477,.5682441,.3522523,.51270938,.36105266,.38782126,.5399999,.33298248,.60086954,.59184593,.23280516,.39166671,.59991968,.51964474,.40178674,.51964474,0
.1134278,.68341792,.4864043,.28466454,.45124379,.65200746,.439464,.4859131,.42647058,.64934725,.27979639,.44066983,.63822895,.55261701,.55283993,.52809393,.26920685,.54725325,.68655312,.51189482,.62754142,.46137512,.57506138,.42101493,.60784513,.70726711,.37050796,.73371124,.51838297,.29089004,.66915172,.46313405,.6848889,.53347361,.7015748,.52926457,.22268908,.65816271,.57847553,.43695188,.81573778,.53305715,.56914771,.40740091,.5176152,.57835048,.56624895,.63232815,.31718943,.34767365,.50161946,.88534629,.62514764,.31607538,.55695307,.35500312,.45232227,.79694557,.40265146,.63419473,.50736344,.70235723,.35277864,.12758316,.33223125,.44398242,.63525552,.33168,.70728177,.42354846,.58179963,.60508186,.52299005,.37842518,.74901879,.40657672,.65124089,.77834398,.62769812,.58831167,.37155965,.61077285,.47909912,.61352718,.61352718,.62481463,.47453928,.48481014,.43119738,.61172134,.42516392,.55684757,.51378071,.47483057,.69364202,.28324419,.42231259,.56886446,.49708638,.59878945,.72045994,.35838506,.29624256,.45814449,.34034333,.86435133,.59859598,.56553668,.27734637,.73364842,.32123584,.44120494,.53942961,.50860018,.55288923,.45456588,.20657066,.34686238,.58176589,.58795184,.11919045,.37619886,.53885281,.42592603,.55464995,.77776408,.247031,.32238609,.63136214,.50086027,.42485648,.62837195,.55556458,.50518262,.71346563,.52734208,.10219633,.67786717,.65967423,.40508008,.60909098,.58871192,.33236519,.36221793,.49950188,.46447879,.56955516,.60713452,.55407834,.493846,.57438594,.44086951,.5578289,.50015903,.3214286,.64232928,.5363763,.36812076,.5363763,1
.11352227,.46277496,.37477639,.53035146,.26417911,.47871149,.45375723,.38885292,.51029408,.16823325,.64346123,.3679426,.51727861,.47928554,.4424246,.31296045,.51057541,.50486147,.46564704,.39561158,.33320898,.38815275,.28912663,.20467879,.35333398,.41464463,.39349812,.48155707,.22017021,.35826299,.33535194,.30914336,.56400001,.44399515,.51889765,.35278338,.22605042,.37088749,.38360932,.45744073,.35828629,.34440196,.34331775,.30266321,.42466125,.45051545,.27433655,.56164557,.27490014,.41898826,.39905533,.43291357,.59203619,.33694631,.24279784,.38878557,.3411321,.31460825,.30476618,.53664207,.45980221,.34440428,.16026673,.3047519,.44036251,.35868824,.49422342,.42767999,.56236577,.43086833,.30777097,.29692334,.29536405,.29023623,.42100209,.40320402,.27705109,.51624203,.52083021,.58138525,.40581042,.65768057,.31595793,.35570574,.35570574,.40832961,.28596976,.29240507,.37858352,.51044881,.56802559,.72325581,.53940213,.50116175,.38846508,.47647053,.69627899,.73687422,.58782518,.64721555,.59040445,.57888198,.45727319,.30366778,.42360505,.83289647,.53556937,.60056496,.51165056,.73137993,.45713776,.1,.65796655,.40803558,.49804109,.22460452,.42259237,.57176185,.32456818,.20923696,.40464768,.59520489,.63506013,.87596089,.45545357,.77279502,.3225382,.53198022,.49788803,.52615345,.7326498,.37410849,.61665308,.46466416,.64486182,.57025421,.74076873,.51529181,.64989817,.6116215,.42687309,.49734396,.4164592,.81442595,.4377335,.48507077,.53350663,.52198827,.48703918,.44461536,.51614034,.49130434,.54782385,.22368181,.41726193,.6783132,.51950556,.40917677,.51950556,0
